row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Status
ENSG00000125868	15937.9441078362	0.901021143145635	0.21315948526616	4.22698122966745	2.36847416548196e-05	0.000461654327364534	Downregulated
ENSG00000125965	457.61167264081	-1.2244131752056	0.284533856729236	-4.3032248930951	1.68329829337821e-05	0.000342195337627019	Downregulated
ENSG00000125970	2091.87967105203	-0.431262924212987	0.104760642539908	-4.11665023960408	3.84418773144513e-05	0.000692945069268213	Downregulated
ENSG00000126016	404.398400122558	-2.49800447518342	0.332762581702169	-7.50686709546928	6.05591536363081e-14	6.94824531683247e-12	Downregulated
ENSG00000126062	1341.13567820936	0.375743459580841	0.0852902111617887	4.40546991809043	1.05554800434953e-05	0.000225476368489051	Downregulated
ENSG00000126214	2546.62685023745	0.290977876219308	0.0842754280635643	3.4527012547458	0.000555003292415843	0.00649201794016378	Downregulated
ENSG00000126458	2035.8709955834	0.585173475243933	0.138740241943544	4.21776311650121	2.46737826415723e-05	0.000479082612957196	Downregulated
ENSG00000126561	816.269023047796	0.70612647483399	0.134860044812453	5.23599466258509	1.64098694687544e-07	5.70017140147443e-06	Downregulated
ENSG00000126705	598.825305882244	-0.526123583268774	0.120042702304656	-4.3828035621318	1.17161747073485e-05	0.000246104668436607	Downregulated
ENSG00000126767	650.128137581413	0.413872577534318	0.123859174974258	3.34147694444384	0.000833339371825267	0.00893833200162441	Downregulated
ENSG00000126785	708.605700728383	-1.31639844005001	0.334578950070455	-3.93449271023417	8.33725990185835e-05	0.00136064440962979	Downregulated
ENSG00000126860	49.0566441773305	-1.46164135918963	0.305111785396263	-4.79051098367548	1.66357116105661e-06	4.39699567787125e-05	Downregulated
ENSG00000126861	312.242217393456	-1.69456543673553	0.258199757149683	-6.56300166755448	5.27352576050785e-11	3.78519183141666e-09	Downregulated
ENSG00000126878	88.1203023337638	-2.42813598771127	0.472861897237119	-5.1349791596629	2.82175290693477e-07	9.1315059349417e-06	Downregulated
ENSG00000126950	788.008759227914	-1.62793879447226	0.315058442923871	-5.16710099676849	2.37752805071699e-07	7.8448066074311e-06	Downregulated
ENSG00000127083	306.138735647406	1.80206483179755	0.527351457838157	3.41719891926534	0.000632690327548681	0.00718085401529822	Downregulated
ENSG00000127824	250.256189339771	-1.6936421139464	0.210263711595858	-8.05484741561922	7.95780169726604e-16	1.17010589034072e-13	Downregulated
ENSG00000128165	61.3918707096325	-2.69948028514595	0.439437953635596	-6.14302943751759	8.09622714816539e-10	4.68005191446431e-08	Downregulated
ENSG00000128274	1261.59019188863	0.565163808262381	0.168071212033042	3.36264492548119	0.000771995916753976	0.00841936740803441	Downregulated
ENSG00000128309	604.970616828703	0.959909840425615	0.181584369616088	5.28630213302549	1.24813684241488e-07	4.44777234785254e-06	Downregulated
ENSG00000128311	323.623146252674	1.34158964932581	0.159039187888931	8.43559167481878	3.29531401794318e-17	5.94137271449399e-15	Downregulated
ENSG00000128342	154.276285688438	-2.33091505702306	0.352898508052201	-6.60505783911751	3.97362174292015e-11	2.9500245733591e-09	Downregulated
ENSG00000128510	163.354469753081	-2.22859943134641	0.535533941016784	-4.16145319774712	3.16228813085922e-05	0.000589813469727375	Downregulated
ENSG00000128594	22.263852881554	-1.9835674505273	0.543842762719099	-3.64731791337975	0.000264991975007554	0.00354532107905424	Downregulated
ENSG00000128606	1254.18530971668	-2.21173890838308	0.646498231440783	-3.421105891433	0.00062367044031151	0.00709653555110279	Downregulated
ENSG00000128699	1837.30741529404	1.04145068611819	0.164160108249299	6.34411549325132	2.2370696291635e-10	1.44788117665304e-08	Downregulated
ENSG00000128923	1481.50742728071	1.05791517158098	0.116165926064462	9.10693184672699	8.47445945260846e-20	2.07009174854444e-17	Downregulated
ENSG00000129038	4264.63301896661	-0.522868852246612	0.0942420305421633	-5.54814926247459	2.88709356588888e-08	1.20123714437877e-06	Downregulated
ENSG00000129048	1444.96974183789	-1.44305463574106	0.31497211254675	-4.58153143804714	4.61583196370718e-06	0.000110396115747047	Downregulated
ENSG00000129116	22899.4584204201	0.876332471076281	0.203107526466426	4.31462332451348	1.59875265637818e-05	0.000328090907599561	Downregulated
ENSG00000129128	3708.19453774392	0.834937039663739	0.20549798499183	4.06299380354962	4.84473161361951e-05	0.000846291352805853	Downregulated
ENSG00000129467	115.740160721441	-1.26104040945249	0.261820863451958	-4.81642445459235	1.46153461754328e-06	3.90386980294409e-05	Downregulated
ENSG00000129484	227.626181491532	-0.795635406105554	0.157455757429132	-5.05307280658605	4.34758072217367e-07	1.34375734770041e-05	Downregulated
ENSG00000130066	4094.02815137334	1.31953750574814	0.166824338253864	7.90974218486116	2.57922476690751e-15	3.45684593759419e-13	Downregulated
ENSG00000130224	373.449971746483	0.768169297663167	0.1594411859028	4.81788499824296	1.45087950231817e-06	3.88225619480719e-05	Downregulated
ENSG00000130227	1721.20923905169	-0.383281311954585	0.113745133395538	-3.36965020403783	0.000752636590488563	0.00826590367146432	Downregulated
ENSG00000130402	7227.13088029922	0.829113816719378	0.186481027983257	4.44610277885114	8.74421249849675e-06	0.000191374419493834	Downregulated
ENSG00000130479	653.804812511329	0.493901965713736	0.136702135730945	3.61297914676203	0.000302699055966173	0.00396229663146731	Downregulated
ENSG00000130513	476.221860475217	-1.96570049276283	0.304979829293116	-6.44534590146157	1.1533706201481e-10	7.90398101454433e-09	Downregulated
ENSG00000130584	212.196160443691	-0.857587472640332	0.224072190331812	-3.82728205303118	0.000129566019308962	0.00197320177909533	Downregulated
ENSG00000130635	9398.83228781876	-0.532839304176577	0.151147365683217	-3.52529666506613	0.000423008779576618	0.00524260881071021	Downregulated
ENSG00000130766	847.93044847029	-0.908873275166317	0.198780789149389	-4.57223899278956	4.8254010744075e-06	0.000115087715388821	Downregulated
ENSG00000131080	1117.36978489468	-0.925997620221891	0.183829274112226	-5.03726963343487	4.72219360364751e-07	1.45066170643492e-05	Downregulated
ENSG00000131148	395.701224753843	0.51436546864032	0.129641567810908	3.96759679264726	7.26010291063149e-05	0.0012056388002359	Downregulated
ENSG00000131236	7167.07900434856	0.545312215704386	0.1090895137787	4.99875924656344	5.77003914996906e-07	1.70014091296267e-05	Downregulated
ENSG00000131242	51.397289839698	-2.41019788243501	0.436060295535623	-5.52721242248051	3.25358930208488e-08	1.33538238428389e-06	Downregulated
ENSG00000131323	600.844116648105	-0.456566096197191	0.129670810089942	-3.52096278168163	0.000429982963562014	0.0053030065009338	Downregulated
ENSG00000131370	1431.48422952866	-0.857798354456191	0.207880134129305	-4.12640850963963	3.68472496057198e-05	0.000670735090479118	Downregulated
ENSG00000131386	13960.2143787931	1.56065087530489	0.2858816586114	5.45908010638169	4.78607799110234e-08	1.86817399936198e-06	Downregulated
ENSG00000131389	738.395170724894	-1.96399623593045	0.205870139475925	-9.53997622447879	1.42865064115277e-21	4.50769040838722e-19	Downregulated
ENSG00000131437	385.405809178656	-0.666072230058539	0.194156403829362	-3.43059624571503	0.000602256280225603	0.00690997830607329	Downregulated
ENSG00000131446	5557.41023556291	0.852623401393106	0.137172360682622	6.21570844993938	5.10935949973322e-10	3.10768070776946e-08	Downregulated
ENSG00000131459	1036.26411293511	1.35408401154049	0.288303175298206	4.69673637877866	2.64351274135789e-06	6.63946939765593e-05	Downregulated
ENSG00000131771	89.6699369856323	-3.04228804308363	0.705874883223335	-4.30995366939706	1.63288752072682e-05	0.000334190290559563	Downregulated
ENSG00000131871	812.424686783872	0.674896532254088	0.0908399391661215	7.42951325649708	1.08998023981508e-13	1.22279635051847e-11	Downregulated
ENSG00000131899	1247.87455810892	-0.434472039415008	0.131111895448026	-3.31374996853155	0.000920537834376461	0.00973571613242424	Downregulated
ENSG00000131979	86.0006826869327	1.59930954313763	0.296155588819119	5.40023421308598	6.6553948277572e-08	2.51989886665957e-06	Downregulated
ENSG00000132155	2894.66488502842	0.8247310961644	0.130795201657607	6.30551492495392	2.87237321213448e-10	1.79020955957929e-08	Downregulated
ENSG00000132170	520.718050643562	1.06904125097696	0.287210192488024	3.72215638211216	0.000197528618307775	0.00278753536750278	Downregulated
ENSG00000132256	546.322160338758	-0.57863385588588	0.165196119850669	-3.50270851645271	0.000460553149485619	0.00561600438724614	Downregulated
ENSG00000132330	160.205117398884	0.630368406223129	0.148282291134707	4.25113748512608	2.12687550750211e-05	0.000422169456895405	Downregulated
ENSG00000132334	76.2036139387389	1.26695430419225	0.362619378856716	3.49389574320811	0.000476026876761129	0.00576867163472142	Downregulated
ENSG00000132356	2379.48217418789	0.743611881973815	0.0977869207149012	7.60441045220989	2.86205559866246e-14	3.41305764108212e-12	Downregulated
ENSG00000132376	748.357663915781	0.49051773417736	0.135420571299581	3.62218036351527	0.000292130315282443	0.0038505775674087	Downregulated
ENSG00000132530	554.070436661569	-0.942293542361607	0.141156285749338	-6.67553369911497	2.46334049851398e-11	1.91319445384586e-09	Downregulated
ENSG00000132589	2015.72786644991	0.526931213558325	0.128043220939783	4.11526053227084	3.86742329923187e-05	0.000694805763545274	Downregulated
ENSG00000132612	1245.28498650705	0.329576983642803	0.0864062697808524	3.81427163189305	0.00013658517300449	0.00205829099020199	Downregulated
ENSG00000132622	66.5973767313926	-2.36253026198505	0.389451582144053	-6.06630033181168	1.30890269211866e-09	7.15643728235995e-08	Downregulated
ENSG00000132646	893.453482806186	-0.633984540498884	0.164025238618211	-3.86516456759779	0.000111014322030267	0.00173689246606238	Downregulated
ENSG00000132740	321.815140480919	1.10595077144056	0.278299886338424	3.97395337091759	7.06894079834535e-05	0.0011793281779706	Downregulated
ENSG00000132970	1317.16857123589	1.0814088528716	0.130749803102091	8.27082586141426	1.33034240280048e-16	2.19000387939275e-14	Downregulated
ENSG00000133069	146.588668067564	-1.07399111081404	0.219952731529794	-4.88282688441428	1.04575676513692e-06	2.87440766025383e-05	Downregulated
ENSG00000133103	620.90570057144	-0.631028681899342	0.140931897659739	-4.47754335518048	7.55068966419446e-06	0.000168914615899889	Downregulated
ENSG00000133121	1034.18962663301	0.708181528459388	0.173119510914071	4.09070892541337	4.3005659960215e-05	0.000763564736339339	Downregulated
ENSG00000133142	3090.51775861329	1.47987220298216	0.179407703189722	8.24865474932928	1.60187489006671e-16	2.60864464624305e-14	Downregulated
ENSG00000133216	393.481716553683	-1.81376687786654	0.400085292180207	-4.5334505249685	5.80278627910455e-06	0.000132954914065111	Downregulated
ENSG00000133639	1443.737917374	0.503448029018484	0.109793437117075	4.58541095203759	4.53094355626496e-06	0.000108577753417141	Downregulated
ENSG00000133789	3724.1818524915	0.594576381154263	0.176075855861638	3.376819486378	0.00073329156993869	0.00808302562063286	Downregulated
ENSG00000133816	2052.24973663768	1.05508964117038	0.28275108416068	3.73151404282787	0.000190332397945282	0.00270411272690553	Downregulated
ENSG00000133943	545.767954001238	-0.901894049181421	0.173851326729484	-5.18773175993523	2.12870922126088e-07	7.19627257946341e-06	Downregulated
ENSG00000134046	1430.89137592792	0.573584859458427	0.117580073985674	4.87824883941061	1.07031841490701e-06	2.93658920176932e-05	Downregulated
ENSG00000134056	288.808571872909	0.603969131718914	0.130555380495446	4.62615274396893	3.72520616957405e-06	9.09971732874176e-05	Downregulated
ENSG00000134253	144.951068185965	-1.98700586881465	0.235896425466117	-8.42321313215511	3.66297253116127e-17	6.52655517463969e-15	Downregulated
ENSG00000134294	20621.3295878028	1.1018211512018	0.191013616070063	5.76828591527033	8.00818592722442e-09	3.82599292958403e-07	Downregulated
ENSG00000134318	4532.90173037411	0.782466598724914	0.108332526380359	7.22282240495017	5.09194958953951e-13	5.14117176890506e-11	Downregulated
ENSG00000134333	13722.6628941095	0.879986564985379	0.25416364530256	3.46228338021289	0.000535612880682893	0.00632750162085991	Downregulated
ENSG00000134363	2787.31047736409	-1.48989451149104	0.322224724961062	-4.62377463948827	3.76819254301953e-06	9.17698159048988e-05	Downregulated
ENSG00000134444	643.332528616576	0.350643306525808	0.100056920553529	3.50443831956849	0.000457571550942706	0.0055916371179862	Downregulated
ENSG00000134531	5891.11057831786	0.913061063275595	0.163360463166489	5.58924139646351	2.28063729016396e-08	9.81257152259467e-07	Downregulated
ENSG00000134684	1262.50877637652	-0.723927508528711	0.132519575508423	-5.46279676607248	4.68691082126677e-08	1.8341928782451e-06	Downregulated
ENSG00000134686	2933.64246142684	1.43948999773361	0.105851508731723	13.5991448301596	4.05142856186529e-42	6.81765395216109e-39	Downregulated
ENSG00000134769	324.322803400457	-0.851993579852692	0.229990660486537	-3.70447033827517	0.00021183289246385	0.00294872165107078	Downregulated
ENSG00000134851	1900.59473277852	0.566769802609166	0.119589719571258	4.73928532185792	2.14473326756288e-06	5.54300091079178e-05	Downregulated
ENSG00000134871	4509.49075225117	0.92097966617977	0.18780553103294	4.90390065252249	9.39520205146431e-07	2.62528293486028e-05	Downregulated
ENSG00000134987	1083.46397977032	-0.778691803414055	0.17813924835411	-4.3712534470009	1.23535293738215e-05	0.000258060968781416	Downregulated
ENSG00000135048	957.33779277493	0.856533702171734	0.212090815783274	4.03852330431406	5.37887502741623e-05	0.000929943633449987	Downregulated
ENSG00000135069	711.367453900976	-1.25158724769362	0.299796995435859	-4.17478249197929	2.98270893369548e-05	0.000561854810955449	Downregulated
ENSG00000135070	738.321493036144	0.526106691891435	0.106930388046289	4.9200858755295	8.65062490010578e-07	2.43973396856801e-05	Downregulated
ENSG00000135093	348.717137541514	-0.54255644776528	0.127946447162128	-4.24049639360268	2.23026018542175e-05	0.000438097153154505	Downregulated
ENSG00000135241	966.297581767267	0.567580173771031	0.151562270872745	3.74486453985361	0.000180491132539801	0.00259074868616187	Downregulated
ENSG00000135362	109.368228402627	1.1867790471058	0.267318010291293	4.43957758705662	9.01356160996161e-06	0.000195573625476889	Downregulated
ENSG00000135446	1921.53408569472	-0.722359550051233	0.182487325948869	-3.95840941991572	7.54505442256215e-05	0.0012474874370055	Downregulated
ENSG00000135472	168.212148167976	-1.66204715904255	0.458169807011473	-3.62757897532287	0.000286091280424427	0.00378745842834611	Downregulated
ENSG00000135503	748.574909316066	0.377751372548788	0.107023721577694	3.52960415672482	0.000416181847936927	0.00517069244216962	Downregulated
ENSG00000135596	1348.80498099201	0.439932332321933	0.117015037709928	3.75962218986326	0.000170170148902695	0.00247572229119243	Downregulated
ENSG00000135678	858.384735747728	1.45434512860971	0.293110811831348	4.9617587270937	6.98577377053152e-07	2.01139817024144e-05	Downregulated
ENSG00000135679	3281.03314493111	-0.671343202730576	0.161580652675368	-4.15484893528295	3.25502525230727e-05	0.000604875551487038	Downregulated
ENSG00000135776	309.204225765255	0.510373137682077	0.141718942286709	3.60130501573706	0.000316623843195854	0.00411964613848901	Downregulated
ENSG00000135823	1009.80791448751	0.488517840771988	0.128033709984871	3.81554077304886	0.000135885015116027	0.00205506627943293	Downregulated
ENSG00000135862	34261.3789844959	0.634304799266952	0.16446750412065	3.85671809551898	0.000114919565507763	0.00178142970277899	Downregulated
ENSG00000135926	5332.39854341309	0.539008229170279	0.140128824611958	3.84651930580942	0.000119807694618391	0.00184774698064718	Downregulated
ENSG00000135976	274.336398257575	-0.541898127092887	0.1591082777006	-3.40584496874888	0.000659596233846658	0.00742168273522113	Downregulated
